dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.000051,3.628475,1.312344,2.079567,1.612235,-0.457606,6.038045
0.010000,3.020370,3.623343,1.333301,2.095699,1.613137,0.090245,6.033508
0.010000,3.040821,3.618078,1.354419,2.111821,1.612214,-0.092287,6.028919
0.010000,3.061404,3.612678,1.375699,2.127935,1.611435,-0.077963,6.024276
0.010000,3.082116,3.607140,1.397139,2.144037,1.610129,-0.130515,6.019581
0.010000,3.102958,3.601462,1.418741,2.160152,1.611553,0.142328,6.014832
0.010000,3.123928,3.595642,1.440503,2.176235,1.608242,-0.331053,6.010030
0.010000,3.145024,3.589676,1.462426,2.192328,1.609363,0.112045,6.005175
0.010000,3.166245,3.583563,1.484511,2.208425,1.609634,0.027099,6.000266
0.010000,3.187591,3.577300,1.506756,2.224501,1.607611,-0.202305,5.995303
0.010000,3.209058,3.570885,1.529161,2.240576,1.607554,-0.005686,5.990286
0.010000,3.230647,3.564315,1.551728,2.256651,1.607483,-0.007095,5.985215
0.010000,3.252356,3.557587,1.574455,2.272725,1.607406,-0.007664,5.980091
0.010000,3.274183,3.550699,1.597343,2.288798,1.607332,-0.007373,5.974912
0.010000,3.296126,3.543648,1.620392,2.304871,1.607270,-0.006206,5.969679
0.010000,3.318186,3.536432,1.643601,2.320943,1.607229,-0.004145,5.964392
0.010000,3.340359,3.529048,1.666971,2.337016,1.607217,-0.001174,5.959051
0.010000,3.362644,3.521494,1.690502,2.353088,1.607244,0.002720,5.953656
0.010000,3.385040,3.513766,1.714194,2.369161,1.607320,0.007550,5.948207
0.010000,3.407545,3.505863,1.738046,2.385236,1.607453,0.013325,5.942704
0.010000,3.430157,3.497781,1.762059,2.401312,1.607654,0.020056,5.937147
0.010000,3.452875,3.489518,1.786233,2.417404,1.609190,0.153640,5.931537
0.010000,3.475697,3.481071,1.810568,2.433496,1.609225,0.003490,5.925873
0.010000,3.498621,3.472438,1.835064,2.449585,1.608853,-0.037182,5.920155
0.010000,3.521646,3.463616,1.859721,2.465696,1.611141,0.228751,5.914385
0.010000,3.544769,3.454602,1.884539,2.481805,1.610903,-0.023745,5.908561
0.010000,3.567989,3.445393,1.909518,2.497926,1.612046,0.114270,5.902685
0.010000,3.591303,3.435987,1.934659,2.514058,1.613265,0.121951,5.896757
0.010000,3.614711,3.426381,1.959961,2.530201,1.614254,0.098820,5.890776
0.010000,3.638210,3.416573,1.985425,2.546351,1.615039,0.078490,5.884744
0.010000,3.661797,3.406559,2.011050,2.562527,1.617557,0.251848,5.878661
0.010000,3.685472,3.396337,2.036837,2.578704,1.617695,0.013782,5.872526
0.010000,3.709231,3.385904,2.062786,2.594899,1.619520,0.182478,5.866342
0.010000,3.733074,3.375258,2.088897,2.611120,1.622135,0.261532,5.860107
0.010000,3.756997,3.364396,2.115171,2.627350,1.622962,0.082690,5.853822
0.010000,3.780998,3.353314,2.141607,2.643600,1.624970,0.200820,5.847489
0.010000,3.805076,3.342012,2.168205,2.659870,1.627054,0.208427,5.841107
0.010000,3.829228,3.330485,2.194967,2.676163,1.629223,0.216886,5.834678
0.010000,3.853452,3.318731,2.221892,2.692477,1.631485,0.226178,5.828201
0.010000,3.877745,3.306748,2.248980,2.708816,1.633848,0.236283,5.821679
0.010000,3.902106,3.294533,2.276232,2.725179,1.636320,0.247173,5.815110
0.010000,3.926532,3.282083,2.303647,2.741568,1.638908,0.258823,5.808496
0.010000,3.950996,3.269409,2.331200,2.755224,1.365552,-27.335543,5.801845
0.010000,3.975447,3.256533,2.358833,2.763387,0.816315,-54.923764,5.795170
0.010000,3.999835,3.243482,2.386494,2.766059,0.267250,-54.906431,5.788486
0.010000,4.024134,3.230270,2.414153,2.765865,-0.019429,-28.667930,5.781801
0.010000,4.048317,3.216910,2.441781,2.762804,-0.306082,-28.665290,5.775123
0.010000,4.072335,3.203431,2.469323,2.754253,-0.855074,-54.899263,5.768465
0.010000,4.096144,3.189861,2.496727,2.740350,-1.390377,-53.530226,5.761842
0.010000,4.119719,3.176218,2.523965,2.723853,-1.649652,-25.927496,5.755261
0.010000,4.143062,3.162503,2.551039,2.707385,-1.646801,0.285093,5.748723
0.010000,4.166174,3.148721,2.577949,2.690945,-1.644061,0.273989,5.742228
0.010000,4.189056,3.134874,2.604694,2.674530,-1.641425,0.263580,5.735777
0.010000,4.211709,3.120967,2.631275,2.658139,-1.639092,0.233290,5.729372
0.010000,4.234133,3.107001,2.657693,2.641772,-1.636737,0.235470,5.723012
0.010000,4.256331,3.092981,2.683947,2.625429,-1.634302,0.243535,5.716698
