dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.578033,6.313521,5.053644,0.772280,-1.796407,0.000000,1.997959
0.010000,5.574848,6.320458,5.061277,0.754316,-1.796407,0.000000,2.004309
0.010000,5.571697,6.327212,5.068731,0.736352,-1.796407,0.000000,2.010418
0.010000,5.568582,6.333785,5.076004,0.718388,-1.796407,-0.000000,2.016292
0.010000,5.565507,6.340178,5.083098,0.700424,-1.796407,0.000000,2.021938
0.010000,5.562475,6.346392,5.090013,0.682460,-1.796407,0.000000,2.027364
0.010000,5.559490,6.352430,5.096747,0.664495,-1.796407,-0.000000,2.032575
0.010000,5.556555,6.358291,5.103303,0.646531,-1.796407,0.000000,2.037578
0.010000,5.553672,6.363977,5.109678,0.628567,-1.796407,0.000000,2.042379
0.010000,5.550845,6.369490,5.115874,0.610603,-1.796407,0.000000,2.046984
0.010000,5.548075,6.374831,5.121890,0.592639,-1.796407,-0.000000,2.051398
0.010000,5.545366,6.380001,5.127727,0.574675,-1.796407,0.000000,2.055627
0.010000,5.542719,6.385000,5.133384,0.556711,-1.796407,0.000000,2.059677
0.010000,5.540137,6.389831,5.138861,0.538747,-1.796407,0.000000,2.063551
0.010000,5.537623,6.394494,5.144159,0.520783,-1.796407,-0.000000,2.067256
0.010000,5.535177,6.398990,5.149277,0.502819,-1.796407,0.000000,2.070794
0.010000,5.532802,6.403319,5.154215,0.484855,-1.796407,0.000000,2.074172
0.010000,5.530500,6.407484,5.158974,0.466891,-1.796407,0.000000,2.077393
0.010000,5.528272,6.411485,5.163553,0.448927,-1.796407,-0.000000,2.080461
0.010000,5.526120,6.415322,5.167952,0.430963,-1.796407,0.000000,2.083380
0.010000,5.524045,6.418997,5.172172,0.412998,-1.796407,0.000000,2.086153
0.010000,5.522049,6.422509,5.176212,0.395034,-1.796407,-0.000000,2.088784
0.010000,5.520134,6.425861,5.180073,0.377070,-1.796407,0.000000,2.091277
0.010000,5.518299,6.429052,5.183754,0.359106,-1.796407,-0.000000,2.093633
0.010000,5.516548,6.432084,5.187255,0.341142,-1.796407,0.000000,2.095857
0.010000,5.514880,6.434956,5.190576,0.323178,-1.796407,-0.000000,2.097951
0.010000,5.513296,6.437670,5.193718,0.305214,-1.796407,0.000000,2.099917
0.010000,5.511799,6.440226,5.196681,0.287250,-1.796407,-0.000000,2.101759
0.010000,5.510388,6.442624,5.199463,0.269286,-1.796407,0.000000,2.103477
0.010000,5.509064,6.444866,5.202066,0.251322,-1.796407,-0.000000,2.105075
0.010000,5.507828,6.446950,5.204490,0.233358,-1.796407,0.000000,2.106554
0.010000,5.506682,6.448879,5.206734,0.215394,-1.796407,-0.000000,2.107917
