dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.884471,5.654652,3.480281,2.076046,-1.611711,0.333105,0.750940
0.010000,4.899498,5.668741,3.500880,2.059872,-1.617439,-0.572791,0.755447
0.010000,4.914345,5.682786,3.521317,2.043737,-1.613481,0.395725,0.759904
0.010000,4.929012,5.696786,3.541593,2.027584,-1.615293,-0.181112,0.764308
0.010000,4.943501,5.710737,3.561707,2.011397,-1.618692,-0.339985,0.768662
0.010000,4.957814,5.724638,3.581659,1.995232,-1.616508,0.218398,0.772964
0.010000,4.971951,5.738487,3.601450,1.979056,-1.617632,-0.112358,0.777215
0.010000,4.985915,5.752282,3.621078,1.962869,-1.618739,-0.110713,0.781415
0.010000,4.999706,5.766021,3.640545,1.946670,-1.619823,-0.108381,0.785566
0.010000,5.013326,5.779702,3.659850,1.930458,-1.621282,-0.145910,0.789665
0.010000,5.026776,5.793322,3.678992,1.914239,-1.621819,-0.053700,0.793715
0.010000,5.040058,5.806881,3.697972,1.898017,-1.622282,-0.046310,0.797716
0.010000,5.053173,5.820376,3.716790,1.881781,-1.623572,-0.128980,0.801667
0.010000,5.066122,5.833806,3.735445,1.865529,-1.625145,-0.157292,0.805568
0.010000,5.078906,5.847168,3.753938,1.849275,-1.625477,-0.033185,0.809421
0.010000,5.091527,5.860461,3.772268,1.833012,-1.626222,-0.074520,0.813226
0.010000,5.103986,5.873683,3.790436,1.816743,-1.626896,-0.067427,0.816982
0.010000,5.116284,5.886833,3.808440,1.800468,-1.627495,-0.059833,0.820690
0.010000,5.128423,5.899908,3.826282,1.784155,-1.631370,-0.387516,0.824350
0.010000,5.140404,5.912908,3.843960,1.767849,-1.630616,0.075393,0.827963
0.010000,5.152228,5.925830,3.861476,1.751553,-1.629564,0.105170,0.831529
0.010000,5.163897,5.938673,3.878828,1.735199,-1.635359,-0.579442,0.835048
0.010000,5.175411,5.951435,3.896017,1.718877,-1.632190,0.316902,0.838521
0.010000,5.186771,5.964116,3.913042,1.702522,-1.635589,-0.339940,0.841948
0.010000,5.197980,5.976713,3.929903,1.686168,-1.635396,0.019278,0.845329
0.010000,5.209038,5.989224,3.946601,1.669786,-1.638133,-0.273670,0.848664
0.010000,5.219946,6.001650,3.963136,1.653430,-1.635647,0.248542,0.851954
0.010000,5.230706,6.013987,3.979506,1.636999,-1.643100,-0.745217,0.855199
0.010000,5.241319,6.026234,3.995712,1.620615,-1.638358,0.474118,0.858400
0.010000,5.251786,6.038392,4.011754,1.604215,-1.640066,-0.170784,0.861556
0.010000,5.262107,6.050457,4.027632,1.587761,-1.645401,-0.533501,0.864669
0.010000,5.272285,6.062428,4.043345,1.571327,-1.643312,0.208926,0.867738
0.010000,5.282320,6.074305,4.058894,1.554886,-1.644170,-0.085833,0.870763
0.010000,5.292214,6.086086,4.074278,1.538430,-1.645601,-0.143036,0.873746
0.010000,5.301967,6.097770,4.089498,1.521960,-1.646957,-0.135609,0.876686
0.010000,5.311581,6.109355,4.104552,1.505478,-1.648235,-0.127860,0.879583
0.010000,5.321057,6.120841,4.119442,1.488983,-1.649433,-0.119803,0.882439
0.010000,5.330395,6.132226,4.134167,1.472478,-1.650548,-0.111453,0.885252
0.010000,5.339597,6.143509,4.148727,1.455962,-1.651576,-0.102823,0.888025
0.010000,5.348664,6.154689,4.163121,1.439437,-1.652515,-0.093926,0.890756
0.010000,5.357596,6.165765,4.177350,1.422903,-1.653363,-0.084777,0.893446
0.010000,5.366396,6.176735,4.191414,1.406362,-1.654117,-0.075388,0.896096
