dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.776091,5.104222,3.292984,2.567967,-1.796407,-0.000000,0.655290
0.010000,4.796337,5.119872,3.318574,2.550003,-1.796407,0.000000,0.660800
0.010000,4.816356,5.135522,3.343984,2.532039,-1.796407,-0.000000,0.666258
0.010000,4.836149,5.151169,3.369215,2.514074,-1.796407,0.000000,0.671663
0.010000,4.855716,5.166811,3.394266,2.496110,-1.796407,0.000000,0.677014
0.010000,4.875061,5.182443,3.419137,2.478146,-1.796407,-0.000000,0.682313
0.010000,4.894183,5.198064,3.443829,2.460182,-1.796407,0.000000,0.687559
0.010000,4.913086,5.213669,3.468341,2.442218,-1.796407,-0.000000,0.692752
0.010000,4.931769,5.229258,3.492673,2.424254,-1.796407,0.000000,0.697892
0.010000,4.950235,5.244825,3.516826,2.406290,-1.796407,-0.000000,0.702978
0.010000,4.968486,5.260370,3.540799,2.388326,-1.796407,0.000000,0.708012
0.010000,4.986522,5.275888,3.564592,2.370362,-1.796407,0.000000,0.712993
0.010000,5.004346,5.291378,3.588206,2.352398,-1.796407,-0.000000,0.717920
0.010000,5.021958,5.306836,3.611640,2.334434,-1.796407,0.000000,0.722795
0.010000,5.039361,5.322261,3.634895,2.316470,-1.796407,-0.000000,0.727617
0.010000,5.056555,5.337649,3.657970,2.298506,-1.796407,0.000000,0.732387
0.010000,5.073544,5.352998,3.680865,2.280542,-1.796407,-0.000000,0.737103
0.010000,5.090327,5.368305,3.703580,2.262577,-1.796407,0.000000,0.741768
