dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.940347,2.707451,4.815624,2.199161,-3.080546,0.291804,5.060554
0.010000,5.947614,2.687020,4.837309,2.168534,-3.062705,1.784180,5.047606
0.010000,5.954520,2.666785,4.858690,2.138084,-3.045013,1.769123,5.035016
0.010000,5.961414,2.645531,4.881034,2.234437,9.635291,1268.030450,5.016693
0.010000,5.968266,2.622925,4.904656,2.362165,12.772774,313.748252,4.996673
0.010000,5.974627,2.600313,4.928145,2.348907,-1.325760,-1409.853322,4.976518
0.010000,5.980494,2.577717,4.951491,2.334598,-1.430899,-10.513958,4.956259
0.010000,5.985865,2.555155,4.974683,2.319167,-1.543131,-11.223167,4.935928
0.010000,5.990741,2.532651,4.997709,2.302617,-1.655010,-11.187950,4.915556
0.010000,5.995123,2.510227,5.020558,2.284887,-1.772977,-11.796669,4.895177
0.010000,5.999015,2.487904,5.043218,2.265986,-1.890134,-11.715711,4.874826
0.010000,6.002423,2.465704,5.065677,2.245911,-2.007459,-11.732468,4.854534
0.010000,6.005352,2.443651,5.087923,2.224672,-2.123874,-11.641511,4.834337
0.010000,6.007811,2.421766,5.109946,2.202290,-2.238285,-11.441067,4.814265
0.010000,6.009811,2.400070,5.131734,2.178793,-2.349628,-11.134342,4.794352
0.010000,6.011363,2.378584,5.153277,2.154224,-2.456897,-10.726849,4.774627
0.010000,6.012480,2.357327,5.174563,2.128641,-2.558323,-10.142647,4.755120
0.010000,6.013176,2.336318,5.195584,2.102091,-2.654965,-9.664168,4.735859
0.010000,6.013466,2.315573,5.216330,2.074653,-2.743814,-8.884922,4.716868
0.010000,6.013366,2.295110,5.236794,2.046385,-2.826847,-8.303319,4.698171
0.010000,6.012894,2.274941,5.256968,2.017367,-2.901810,-7.496308,4.679791
0.010000,6.012066,2.255082,5.276845,1.987677,-2.969023,-6.721270,4.661745
0.010000,6.010902,2.235543,5.296419,1.957387,-3.028975,-5.995199,4.644052
0.010000,6.009420,2.216334,5.315684,1.926584,-3.080301,-5.132587,4.626726
0.010000,6.007639,2.197464,5.334638,1.895339,-3.124480,-4.417915,4.609779
0.010000,6.005576,2.178942,5.353275,1.863730,-3.160885,-3.640546,4.593222
0.010000,6.003251,2.160771,5.371593,1.831830,-3.190015,-2.912958,4.577063
0.010000,6.000683,2.142959,5.389590,1.799706,-3.212347,-2.233174,4.561309
0.010000,5.997888,2.125507,5.407265,1.767426,-3.228022,-1.567494,4.545963
0.010000,5.994886,2.108418,5.424615,1.735049,-3.237687,-0.966591,4.531030
0.010000,5.991693,2.091694,5.441642,1.702632,-3.241714,-0.402621,4.516510
0.010000,5.988327,2.075334,5.458344,1.670226,-3.240591,0.112261,4.502402
0.010000,5.984803,2.059339,5.474723,1.637878,-3.234821,0.577041,4.488705
0.010000,5.981137,2.043707,5.490779,1.605629,-3.224945,0.987586,4.475417
0.010000,5.977345,2.028435,5.506514,1.573516,-3.211256,1.368887,4.462533
0.010000,5.973440,2.013522,5.521930,1.541573,-3.194341,1.691522,4.450048
0.010000,5.969436,1.998965,5.537028,1.509826,-3.174635,1.970556,4.437957
0.010000,5.965346,1.984759,5.551811,1.478300,-3.152612,2.202325,4.426254
0.010000,5.961183,1.970900,5.566281,1.447017,-3.128356,2.425617,4.414931
0.010000,5.956959,1.957385,5.580441,1.415992,-3.102457,2.589888,4.403981
0.010000,5.952684,1.944209,5.594293,1.385239,-3.075271,2.718540,4.393397
0.010000,5.948370,1.931366,5.607841,1.354768,-3.047100,2.817186,4.383170
0.010000,5.944025,1.918853,5.621087,1.324590,-3.017856,2.924373,4.373292
0.010000,5.939660,1.906664,5.634034,1.294708,-2.988176,2.968017,4.363754
0.010000,5.935284,1.894794,5.646685,1.265127,-2.958129,3.004642,4.354549
0.010000,5.930904,1.883238,5.659044,1.235847,-2.928031,3.009821,4.345667
0.010000,5.926528,1.871990,5.671113,1.206870,-2.897618,3.041348,4.337099
0.010000,5.922164,1.861046,5.682895,1.178194,-2.867647,2.997023,4.328838
0.010000,5.917819,1.850401,5.694393,1.149817,-2.837662,2.998506,4.320874
0.010000,5.913498,1.840049,5.705610,1.121734,-2.808293,2.936973,4.313199
0.010000,5.909209,1.829985,5.716549,1.093944,-2.779049,2.924341,4.305805
0.010000,5.904957,1.820205,5.727214,1.066436,-2.750829,2.822025,4.298683
0.010000,5.900747,1.810704,5.737606,1.039210,-2.722595,2.823388,4.291827
0.010000,5.896583,1.801478,5.747728,1.012255,-2.695444,2.715127,4.285227
