dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.910823,3.716654,2.265917,2.850135,1.792538,0.000000,5.899915
0.010000,3.937312,3.705894,2.294508,2.868060,1.792538,-0.000000,5.894749
0.010000,3.963910,3.694928,2.323278,2.885985,1.792538,0.000000,5.889553
0.010000,3.990616,3.683755,2.352228,2.903911,1.792538,0.000000,5.884329
0.010000,4.017429,3.672372,2.381356,2.921836,1.792538,0.000000,5.879076
0.010000,4.044346,3.660777,2.410664,2.939762,1.792538,-0.000000,5.873795
0.010000,4.071365,3.648968,2.440152,2.957687,1.792538,0.000000,5.868488
0.010000,4.098457,3.636954,2.469788,2.969637,1.195025,-59.751252,5.863158
0.010000,4.125567,3.624760,2.499514,2.975612,0.597513,-59.751252,5.857819
0.010000,4.152620,3.612417,2.529250,2.971500,-0.411209,-100.872173,5.852485
0.010000,4.179543,3.599961,2.558915,2.961413,-1.008722,-59.751252,5.847171
0.010000,4.206280,3.587417,2.588448,2.945351,-1.606234,-59.751252,5.841887
0.010000,4.232798,3.574806,2.617812,2.927425,-1.792538,-18.630332,5.836642
0.010000,4.259088,3.562134,2.646997,2.909500,-1.792538,0.000000,5.831437
0.010000,4.285151,3.549404,2.676002,2.891575,-1.792538,-0.000000,5.826273
0.010000,4.310987,3.536621,2.704828,2.873649,-1.792538,0.000000,5.821149
0.010000,4.334605,3.524854,2.733475,2.855724,-1.792538,-0.000000,5.822996
0.010000,4.360145,3.512279,2.761943,2.837798,-1.792538,0.000000,5.828242
0.010000,4.385586,3.499909,2.790231,2.819873,-1.792538,-0.000000,5.832920
0.010000,4.410919,3.487729,2.818340,2.801948,-1.792538,0.000000,5.837048
0.010000,4.436137,3.475724,2.846270,2.784022,-1.792538,0.000000,5.840644
0.010000,4.461233,3.463880,2.874021,2.766097,-1.792538,0.000000,5.843723
0.010000,4.486200,3.452183,2.901592,2.748172,-1.792538,-0.000000,5.846301
0.010000,4.511032,3.440620,2.928984,2.730246,-1.792538,0.000000,5.848392
0.010000,4.535723,3.429178,2.956197,2.712321,-1.792538,0.000000,5.850008
0.010000,4.560266,3.417846,2.983231,2.694395,-1.792538,0.000000,5.851162
0.010000,4.584658,3.406611,3.010085,2.676470,-1.792538,0.000000,5.851864
0.010000,4.608891,3.395463,3.036760,2.658545,-1.792538,0.000000,5.852124
0.010000,4.632963,3.384391,3.063256,2.640619,-1.792538,0.000000,5.851952
0.010000,4.656867,3.373384,3.089572,2.622694,-1.792538,0.000000,5.851356
0.010000,4.680600,3.362434,3.115710,2.604769,-1.792538,-0.000000,5.850344
0.010000,4.704157,3.351530,3.141668,2.586843,-1.792538,0.000000,5.848922
0.010000,4.727533,3.340663,3.167447,2.568918,-1.792538,-0.000000,5.847098
0.010000,4.750726,3.329825,3.193046,2.550992,-1.792538,0.000000,5.844876
0.010000,4.773729,3.319007,3.218466,2.533067,-1.792538,-0.000000,5.842263
0.010000,4.796540,3.308201,3.243707,2.515142,-1.792538,0.000000,5.839262
0.010000,4.819155,3.297400,3.268769,2.497216,-1.792538,-0.000000,5.835878
0.010000,4.841570,3.286596,3.293652,2.479291,-1.792538,0.000000,5.832115
0.010000,4.863780,3.275782,3.318355,2.461366,-1.792538,0.000000,5.827976
0.010000,4.885783,3.264951,3.342879,2.443440,-1.792538,0.000000,5.823464
0.010000,4.907574,3.254097,3.367224,2.425515,-1.792538,-0.000000,5.818582
0.010000,4.929150,3.243213,3.391389,2.407589,-1.792538,0.000000,5.813332
0.010000,4.950506,3.232294,3.415376,2.389664,-1.792538,0.000000,5.807718
0.010000,4.971640,3.221334,3.439183,2.371739,-1.792538,0.000000,5.801740
0.010000,4.992548,3.210327,3.462810,2.353813,-1.792538,0.000000,5.795401
0.010000,5.013225,3.199269,3.486259,2.335888,-1.792538,-0.000000,5.788703
0.010000,5.033668,3.188154,3.509528,2.317963,-1.792538,0.000000,5.781647
0.010000,5.053874,3.176979,3.532618,2.300037,-1.792538,0.000000,5.774237
0.010000,5.073837,3.165739,3.555529,2.282112,-1.792538,0.000000,5.766473
0.010000,5.093556,3.154429,3.578260,2.264186,-1.792538,-0.000000,5.758358
0.010000,5.113025,3.143047,3.600813,2.246261,-1.792538,0.000000,5.749895
0.010000,5.132242,3.131590,3.623186,2.228336,-1.792538,-0.000000,5.741085
0.010000,5.151201,3.120053,3.645379,2.210410,-1.792538,0.000000,5.731933
0.010000,5.169900,3.108434,3.667394,2.192485,-1.792538,-0.000000,5.722440
0.010000,5.188334,3.096732,3.689229,2.174560,-1.792538,0.000000,5.712611
0.010000,5.206500,3.084944,3.710885,2.156634,-1.792538,-0.000000,5.702450
0.010000,5.224394,3.073067,3.732362,2.138709,-1.792538,0.000000,5.691960
0.010000,5.242013,3.061102,3.753659,2.120783,-1.792538,-0.000000,5.681149
0.010000,5.259352,3.049046,3.774777,2.102858,-1.792538,0.000000,5.670020
0.010000,5.276407,3.036899,3.795716,2.084933,-1.792538,-0.000000,5.658580
0.010000,5.293176,3.024662,3.816476,2.067007,-1.792538,0.000000,5.646838
0.010000,5.309655,3.012333,3.837056,2.049082,-1.792538,0.000000,5.634799
0.010000,5.325840,2.999913,3.857458,2.031157,-1.792538,0.000000,5.622473
0.010000,5.341728,2.987403,3.877680,2.013231,-1.792538,-0.000000,5.609870
0.010000,5.357316,2.974805,3.897722,1.995306,-1.792538,0.000000,5.596999
0.010000,5.372601,2.962120,3.917586,1.977380,-1.792538,-0.000000,5.583871
0.010000,5.387580,2.949349,3.937270,1.959455,-1.792538,0.000000,5.570499
0.010000,5.402251,2.936496,3.956775,1.941530,-1.792538,-0.000000,5.556894
0.010000,5.416611,2.923563,3.976101,1.923604,-1.792538,0.000000,5.543071
0.010000,5.430658,2.910553,3.995247,1.905679,-1.792538,0.000000,5.529044
0.010000,5.444390,2.897469,4.014214,1.887754,-1.792538,-0.000000,5.514828
0.010000,5.457805,2.884316,4.033002,1.869828,-1.792538,0.000000,5.500438
0.010000,5.470903,2.871097,4.051611,1.851903,-1.792538,-0.000000,5.485891
0.010000,5.483681,2.857818,4.070040,1.833977,-1.792538,-0.000000,5.471205
0.010000,5.496140,2.844483,4.088290,1.816052,-1.792538,0.000000,5.456396
0.010000,5.508279,2.831096,4.106361,1.798127,-1.792538,0.000000,5.441483
0.010000,5.520098,2.817664,4.124253,1.780201,-1.792538,-0.000000,5.426484
0.010000,5.531598,2.804193,4.141965,1.762276,-1.792538,0.000000,5.411417
0.010000,5.542778,2.790687,4.159498,1.744351,-1.792538,-0.000000,5.396303
0.010000,5.553641,2.777154,4.176852,1.726425,-1.792538,-0.000000,5.381158
0.010000,5.564187,2.763599,4.194027,1.708500,-1.792538,0.000000,5.366003
0.010000,5.574419,2.750029,4.211022,1.690574,-1.792538,0.000000,5.350855
0.010000,5.584338,2.736450,4.227838,1.672649,-1.792538,-0.000000,5.335734
0.010000,5.593948,2.722869,4.244475,1.654724,-1.792538,0.000000,5.320657
0.010000,5.603251,2.709294,4.260933,1.636798,-1.792538,0.000000,5.305641
0.010000,5.612251,2.695729,4.277211,1.618873,-1.792538,0.000000,5.290704
0.010000,5.620950,2.682183,4.293310,1.600948,-1.792538,-0.000000,5.275863
0.010000,5.629354,2.668663,4.309230,1.583022,-1.792538,-0.000000,5.261132
0.010000,5.637466,2.655174,4.324971,1.565097,-1.792538,0.000000,5.246527
0.010000,5.645292,2.641723,4.340532,1.547171,-1.792538,0.000000,5.232061
0.010000,5.652834,2.628317,4.355914,1.529246,-1.792538,-0.000000,5.217749
0.010000,5.660100,2.614963,4.371117,1.511321,-1.792538,-0.000000,5.203602
0.010000,5.667094,2.601667,4.386140,1.493395,-1.792538,0.000000,5.189632
0.010000,5.673821,2.588435,4.400985,1.475470,-1.792538,-0.000000,5.175849
0.010000,5.680288,2.575273,4.415650,1.457545,-1.792538,0.000000,5.162263
0.010000,5.686499,2.562186,4.430136,1.439619,-1.792538,-0.000000,5.148883
0.010000,5.692462,2.549182,4.444442,1.421694,-1.792538,0.000000,5.135715
0.010000,5.698182,2.536264,4.458570,1.403768,-1.792538,0.000000,5.122768
0.010000,5.703665,2.523439,4.472518,1.385843,-1.792538,0.000000,5.110046
0.010000,5.708918,2.510712,4.486286,1.367918,-1.792538,0.000000,5.097554
0.010000,5.713946,2.498087,4.499876,1.349992,-1.792538,0.000000,5.085298
0.010000,5.718757,2.485569,4.513286,1.332067,-1.792538,0.000000,5.073280
0.010000,5.723355,2.473163,4.526517,1.314142,-1.792538,-0.000000,5.061503
0.010000,5.727749,2.460873,4.539569,1.296216,-1.792538,0.000000,5.049969
0.010000,5.731944,2.448703,4.552442,1.278291,-1.792538,-0.000000,5.038680
0.010000,5.735946,2.436658,4.565135,1.260365,-1.792538,0.000000,5.027635
0.010000,5.739761,2.424739,4.577649,1.242440,-1.792538,0.000000,5.016836
0.010000,5.743397,2.412953,4.589984,1.224515,-1.792538,0.000000,5.006282
0.010000,5.746858,2.401300,4.602139,1.206589,-1.792538,-0.000000,4.995972
0.010000,5.750151,2.389786,4.614115,1.188664,-1.792538,0.000000,4.985905
0.010000,5.753281,2.378412,4.625913,1.170739,-1.792538,-0.000000,4.976079
0.010000,5.756256,2.367181,4.637530,1.152813,-1.792538,0.000000,4.966493
0.010000,5.759079,2.356097,4.648969,1.134888,-1.792538,0.000000,4.957144
0.010000,5.761757,2.345161,4.660228,1.116962,-1.792538,0.000000,4.948029
0.010000,5.764296,2.334376,4.671308,1.099037,-1.792538,0.000000,4.939146
0.010000,5.766701,2.323743,4.682209,1.081112,-1.792538,0.000000,4.930492
0.010000,5.768977,2.313266,4.692930,1.063186,-1.792538,0.000000,4.922064
0.010000,5.771128,2.302946,4.703472,1.045261,-1.792538,-0.000000,4.913859
0.010000,5.773162,2.292785,4.713835,1.027336,-1.792538,0.000000,4.905872
0.010000,5.775081,2.282783,4.724019,1.009410,-1.792538,-0.000000,4.898101
0.010000,5.776891,2.272944,4.734024,0.991485,-1.792538,0.000000,4.890542
0.010000,5.778596,2.263268,4.743849,0.973559,-1.792538,0.000000,4.883191
0.010000,5.780202,2.253756,4.753495,0.955634,-1.792538,0.000000,4.876046
0.010000,5.781712,2.244411,4.762962,0.937709,-1.792538,-0.000000,4.869101
0.010000,5.783130,2.235232,4.772249,0.919783,-1.792538,0.000000,4.862354
0.010000,5.784461,2.226222,4.781357,0.901858,-1.792538,-0.000000,4.855800
0.010000,5.785709,2.217381,4.790286,0.883933,-1.792538,0.000000,4.849436
0.010000,5.786878,2.208710,4.799036,0.866007,-1.792538,0.000000,4.843259
0.010000,5.787971,2.200209,4.807606,0.848082,-1.792538,-0.000000,4.837265
0.010000,5.788992,2.191880,4.815998,0.830156,-1.792538,0.000000,4.831450
0.010000,5.789944,2.183724,4.824209,0.812231,-1.792538,-0.000000,4.825811
0.010000,5.790831,2.175740,4.832242,0.794306,-1.792538,0.000000,4.820344
0.010000,5.791657,2.167931,4.840096,0.776380,-1.792538,-0.000000,4.815047
0.010000,5.792424,2.160295,4.847770,0.758455,-1.792538,0.000000,4.809915
0.010000,5.793135,2.152834,4.855265,0.740530,-1.792538,0.000000,4.804945
0.010000,5.793794,2.145548,4.862580,0.722604,-1.792538,0.000000,4.800135
0.010000,5.794402,2.138437,4.869717,0.704679,-1.792538,0.000000,4.795481
0.010000,5.794964,2.131502,4.876674,0.686753,-1.792538,-0.000000,4.790980
0.010000,5.795482,2.124745,4.883452,0.668828,-1.792538,0.000000,4.786630
0.010000,5.795957,2.118163,4.890050,0.650903,-1.792538,0.000000,4.782428
0.010000,5.796393,2.111759,4.896470,0.632977,-1.792538,0.000000,4.778370
0.010000,5.796793,2.105531,4.902710,0.615052,-1.792538,0.000000,4.774455
0.010000,5.797157,2.099482,4.908771,0.597126,-1.792538,0.000000,4.770679
0.010000,5.797489,2.093609,4.914653,0.579201,-1.792538,-0.000000,4.767040
0.010000,5.797791,2.087915,4.920355,0.561276,-1.792538,0.000000,4.763536
0.010000,5.798064,2.082399,4.925878,0.543350,-1.792538,0.000000,4.760165
0.010000,5.798310,2.077060,4.931222,0.525425,-1.792538,-0.000000,4.756923
0.010000,5.798532,2.071900,4.936387,0.507500,-1.792538,0.000000,4.753810
0.010000,5.798731,2.066919,4.941372,0.489574,-1.792538,0.000000,4.750823
0.010000,5.798909,2.062116,4.946178,0.471649,-1.792538,-0.000000,4.747960
0.010000,5.799067,2.057492,4.950805,0.453723,-1.792538,0.000000,4.745219
0.010000,5.799207,2.053046,4.955253,0.435798,-1.792538,0.000000,4.742598
0.010000,5.799331,2.048780,4.959521,0.417873,-1.792538,-0.000000,4.740096
0.010000,5.799439,2.044692,4.963610,0.399947,-1.792538,0.000000,4.737711
0.010000,5.799534,2.040783,4.967520,0.382022,-1.792538,0.000000,4.735442
0.010000,5.799616,2.037054,4.971250,0.364097,-1.792538,-0.000000,4.733286
0.010000,5.799686,2.033503,4.974802,0.346171,-1.792538,0.000000,4.731243
0.010000,5.799747,2.030132,4.978174,0.328246,-1.792538,0.000000,4.729311
0.010000,5.799798,2.026939,4.981367,0.310320,-1.792538,0.000000,4.727489
0.010000,5.799841,2.023926,4.984380,0.292395,-1.792538,0.000000,4.725775
