dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.724510,2.311128,4.496892,1.416922,-1.790624,-0.000000,4.496920
0.010000,5.721396,2.297398,4.510972,1.399016,-1.790624,0.000000,4.482025
0.010000,5.718126,2.283887,4.524873,1.381110,-1.790624,-0.000000,4.467877
0.010000,5.714715,2.270597,4.538594,1.363204,-1.790624,0.000000,4.454431
0.010000,5.711176,2.257525,4.552137,1.345297,-1.790624,0.000000,4.441642
0.010000,5.707523,2.244670,4.565500,1.327391,-1.790624,-0.000000,4.429471
0.010000,5.703769,2.232032,4.578684,1.309485,-1.790624,0.000000,4.417880
0.010000,5.699924,2.219608,4.591690,1.291579,-1.790624,0.000000,4.406833
0.010000,5.696001,2.207396,4.604516,1.273673,-1.790624,-0.000000,4.396300
0.010000,5.692009,2.195395,4.617163,1.255766,-1.790624,0.000000,4.386248
0.010000,5.687958,2.183604,4.629631,1.237860,-1.790624,0.000000,4.376651
0.010000,5.683856,2.172020,4.641920,1.219954,-1.790624,-0.000000,4.367482
0.010000,5.679711,2.160642,4.654030,1.202048,-1.790624,0.000000,4.358717
0.010000,5.675531,2.149467,4.665961,1.184141,-1.790624,0.000000,4.350332
0.010000,5.671325,2.138493,4.677713,1.166235,-1.790624,-0.000000,4.342309
0.010000,5.667097,2.127721,4.689286,1.148329,-1.790624,0.000000,4.334626
0.010000,5.662856,2.117145,4.700680,1.130423,-1.790624,0.000000,4.327266
0.010000,5.658606,2.106768,4.711894,1.112516,-1.790624,0.000000,4.320212
0.010000,5.654354,2.096584,4.722930,1.094610,-1.790624,0.000000,4.313447
0.010000,5.650104,2.086594,4.733787,1.076704,-1.790624,-0.000000,4.306958
0.010000,5.645862,2.076795,4.744464,1.058798,-1.790624,0.000000,4.300730
0.010000,5.641632,2.067186,4.754963,1.040891,-1.790624,0.000000,4.294751
0.010000,5.637419,2.057766,4.765282,1.022985,-1.790624,-0.000000,4.289009
0.010000,5.633228,2.048533,4.775422,1.005079,-1.790624,0.000000,4.283493
0.010000,5.629061,2.039485,4.785384,0.987173,-1.790624,-0.000000,4.278191
0.010000,5.624923,2.030621,4.795166,0.969266,-1.790624,0.000000,4.273095
0.010000,5.620818,2.021939,4.804769,0.951360,-1.790624,-0.000000,4.268194
0.010000,5.616748,2.013440,4.814193,0.933454,-1.790624,0.000000,4.263481
0.010000,5.612717,2.005120,4.823438,0.915548,-1.790624,0.000000,4.258947
0.010000,5.608727,1.996978,4.832504,0.897642,-1.790624,0.000000,4.254585
0.010000,5.604783,1.989015,4.841391,0.879735,-1.790624,-0.000000,4.250388
0.010000,5.600886,1.981228,4.850099,0.861829,-1.790624,-0.000000,4.246348
0.010000,5.597038,1.973616,4.858627,0.843923,-1.790624,0.000000,4.242460
0.010000,5.593243,1.966179,4.866977,0.826017,-1.790624,-0.000000,4.238718
0.010000,5.589503,1.958915,4.875148,0.808110,-1.790624,0.000000,4.235116
0.010000,5.585820,1.951823,4.883139,0.790204,-1.790624,0.000000,4.231649
0.010000,5.582195,1.944901,4.890952,0.772298,-1.790624,0.000000,4.228311
0.010000,5.578632,1.938151,4.898585,0.754392,-1.790624,-0.000000,4.225099
0.010000,5.575131,1.931570,4.906040,0.736485,-1.790624,-0.000000,4.222007
