dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.860228,4.375454,1.166948,2.117237,1.964938,0.150340,6.096168
0.010000,2.881217,4.371440,1.188317,2.136901,1.966335,0.139677,6.092342
0.010000,2.902383,4.367309,1.209883,2.156577,1.967627,0.129249,6.088467
0.010000,2.923726,4.363056,1.231646,2.176265,1.968818,0.119070,6.084543
0.010000,2.945245,4.358680,1.253605,2.195964,1.969909,0.109154,6.080569
0.010000,2.966940,4.354177,1.275762,2.215673,1.970904,0.099514,6.076545
0.010000,2.988809,4.349546,1.298116,2.235391,1.971806,0.090165,6.072472
0.010000,3.010851,4.344784,1.320667,2.255118,1.972617,0.081121,6.068348
0.010000,3.033067,4.339888,1.343416,2.274851,1.973341,0.072395,6.064173
0.010000,3.055454,4.334855,1.366362,2.294597,1.974568,0.122651,6.059947
0.010000,3.078012,4.329683,1.389505,2.314376,1.977920,0.335271,6.055670
0.010000,3.100741,4.324369,1.412847,2.334131,1.975510,-0.241079,6.051342
0.010000,3.123638,4.318911,1.436385,2.353890,1.975893,0.038332,6.046962
0.010000,3.146703,4.313304,1.460122,2.373701,1.981067,0.517375,6.042529
0.010000,3.169936,4.307548,1.484057,2.393476,1.977545,-0.352212,6.038045
0.010000,3.193333,4.301638,1.508190,2.413278,1.980247,0.270236,6.033508
0.010000,3.216896,4.295572,1.532521,2.433086,1.980768,0.052118,6.028919
0.010000,3.240622,4.289347,1.557050,2.452900,1.981368,0.059956,6.024276
0.010000,3.264510,4.282960,1.581777,2.472712,1.981270,-0.009806,6.019581
0.010000,3.288559,4.276408,1.606703,2.492555,1.984223,0.295335,6.014832
0.010000,3.312768,4.269689,1.631826,2.512371,1.981614,-0.260951,6.010030
0.010000,3.337134,4.262798,1.657148,2.532211,1.984011,0.239697,6.005175
0.010000,3.361658,4.255734,1.682669,2.552064,1.985318,0.130720,6.000266
0.010000,3.386336,4.248493,1.708388,2.571903,1.983857,-0.146109,5.995303
0.010000,3.411169,4.241072,1.734306,2.591748,1.984544,0.068777,5.990286
0.010000,3.436153,4.233469,1.760422,2.611599,1.985089,0.054422,5.985215
0.010000,3.461288,4.225679,1.786736,2.631454,1.985493,0.040465,5.980091
0.010000,3.486572,4.217700,1.813249,2.651312,1.985762,0.026924,5.974912
0.010000,3.512004,4.209529,1.839961,2.671171,1.985901,0.013819,5.969679
0.010000,3.537580,4.201162,1.866871,2.691030,1.985912,0.001168,5.964392
0.010000,3.563300,4.192597,1.893980,2.710888,1.985802,-0.011011,5.959051
0.010000,3.589162,4.183830,1.921287,2.730743,1.985575,-0.022702,5.953656
0.010000,3.615164,4.174858,1.948793,2.750596,1.985236,-0.033888,5.948207
0.010000,3.641303,4.165679,1.976498,2.770444,1.984791,-0.044552,5.942704
0.010000,3.667578,4.156288,2.004401,2.790286,1.984244,-0.054679,5.937147
0.010000,3.693987,4.146682,2.032502,2.810137,1.985065,0.082119,5.931537
0.010000,3.720528,4.136859,2.060802,2.829976,1.983951,-0.111380,5.925873
0.010000,3.747197,4.126816,2.089300,2.849798,1.982167,-0.178412,5.920155
0.010000,3.773994,4.116548,2.117996,2.869631,1.983275,0.110810,5.914385
0.010000,3.800915,4.106053,2.146891,2.889443,1.981239,-0.203638,5.908561
0.010000,3.827958,4.095328,2.175983,2.909249,1.980596,-0.064269,5.902685
0.010000,3.855121,4.084370,2.205274,2.929047,1.979826,-0.077012,5.896757
0.010000,3.882402,4.073174,2.234762,2.948833,1.978565,-0.126171,5.890776
0.010000,3.909797,4.061739,2.264448,2.968601,1.976839,-0.172600,5.884744
0.010000,3.937305,4.050061,2.294332,2.988370,1.976902,0.006375,5.878661
0.010000,3.964921,4.038137,2.324413,3.008110,1.973954,-0.294806,5.872526
0.010000,3.992645,4.025964,2.354691,3.027837,1.972733,-0.122114,5.866342
0.010000,4.020472,4.013538,2.385167,3.047559,1.972191,-0.054184,5.860107
0.010000,4.048401,4.000857,2.415839,3.067252,1.969315,-0.287627,5.853822
0.010000,4.076427,3.987918,2.446708,3.086928,1.967567,-0.174841,5.847489
0.010000,4.104549,3.974717,2.477774,3.106585,1.965654,-0.191297,5.841107
0.010000,4.132762,3.961252,2.509037,3.126220,1.963583,-0.207015,5.834678
0.010000,4.161065,3.947519,2.540495,3.145834,1.961364,-0.221979,5.828201
0.010000,4.189454,3.933516,2.572149,3.165424,1.959002,-0.236173,5.821679
0.010000,4.217925,3.919240,2.603999,3.184989,1.956506,-0.249583,5.815110
0.010000,4.246475,3.904687,2.636044,3.204528,1.953884,-0.262198,5.808496
0.010000,4.275073,3.889871,2.668252,3.220812,1.628412,-32.547245,5.801845
0.010000,4.303658,3.874819,2.700559,3.230613,0.980048,-64.836343,5.795170
0.010000,4.332172,3.859561,2.732898,3.233928,0.331540,-64.850842,5.788486
0.010000,4.360581,3.844112,2.765236,3.233824,-0.010396,-34.193558,5.781801
0.010000,4.388857,3.828492,2.797539,3.230300,-0.352361,-34.196474,5.775123
