dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.647820,3.790082,1.994162,2.676647,1.796407,-0.000000,5.914385
0.010000,3.672842,3.780328,2.021018,2.694611,1.796407,0.000000,5.908561
0.010000,3.697973,3.770361,2.048054,2.712575,1.796407,-0.000000,5.902685
0.010000,3.723212,3.760178,2.075269,2.730539,1.796407,0.000000,5.896757
0.010000,3.748557,3.749778,2.102665,2.748503,1.796407,-0.000000,5.890776
0.010000,3.774003,3.739156,2.130240,2.766467,1.796407,0.000000,5.884744
0.010000,3.799551,3.728310,2.157994,2.784431,1.796407,0.000000,5.878661
0.010000,3.825197,3.717237,2.185928,2.802395,1.796407,-0.000000,5.872526
0.010000,3.850938,3.705934,2.214042,2.820359,1.796407,0.000000,5.866342
0.010000,3.876773,3.694398,2.242335,2.838323,1.796407,-0.000000,5.860107
0.010000,3.902699,3.682626,2.270808,2.856287,1.796407,0.000000,5.853822
0.010000,3.928713,3.670616,2.299461,2.874251,1.796407,-0.000000,5.847489
0.010000,3.954812,3.658364,2.328293,2.892216,1.796407,0.000000,5.841107
0.010000,3.980995,3.645868,2.357305,2.910180,1.796407,0.000000,5.834678
0.010000,4.007258,3.633125,2.386497,2.928144,1.796407,-0.000000,5.828201
0.010000,4.033599,3.620132,2.415868,2.946108,1.796407,0.000000,5.821679
0.010000,4.060015,3.606886,2.445419,2.964072,1.796407,-0.000000,5.815110
0.010000,4.086503,3.593385,2.475150,2.982036,1.796407,0.000000,5.808496
0.010000,4.113034,3.579640,2.505030,2.994012,1.197605,-59.880240,5.801845
0.010000,4.139553,3.565676,2.535000,3.000000,0.598802,-59.880240,5.795170
0.010000,4.166003,3.551521,2.565000,3.000000,0.000000,-59.880240,5.788486
0.010000,4.192358,3.537191,2.594999,2.999701,-0.029853,-2.985326,5.781801
0.010000,4.218587,3.522701,2.624964,2.993415,-0.628656,-59.880240,5.775123
0.010000,4.244638,3.508081,2.654837,2.981140,-1.227458,-59.880240,5.768465
0.010000,4.270459,3.493364,2.684558,2.963176,-1.796407,-56.894913,5.761842
0.010000,4.296028,3.478567,2.714100,2.945212,-1.796407,-0.000000,5.755261
0.010000,4.321344,3.463693,2.743463,2.927248,-1.796407,0.000000,5.748723
0.010000,4.346409,3.448746,2.772645,2.909284,-1.796407,-0.000000,5.742228
