dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.388117,3.951607,1.701902,2.628222,2.219340,0.186664,0.261086
0.010000,3.413701,3.958534,1.728406,2.650431,2.220877,0.153706,0.267779
0.010000,3.439450,3.965693,1.755133,2.672652,2.222073,0.119604,0.274594
0.010000,3.465364,3.973090,1.782082,2.694881,2.222896,0.082285,0.281531
0.010000,3.491439,3.980731,1.809253,2.717109,2.222822,-0.007366,0.288590
0.010000,3.517671,3.988621,1.836646,2.739342,2.223278,0.045605,0.295770
0.010000,3.544058,3.996767,1.864262,2.761566,2.222465,-0.081304,0.303073
0.010000,3.570596,4.005174,1.892100,2.783782,2.221539,-0.092645,0.310497
0.010000,3.597282,4.013847,1.920159,2.805980,2.219882,-0.165637,0.318041
0.010000,3.624111,4.022794,1.948441,2.828163,2.218271,-0.161135,0.325707
0.010000,3.651080,4.032019,1.976944,2.850314,2.215108,-0.316302,0.333492
0.010000,3.678185,4.041529,2.005668,2.872437,2.212265,-0.284330,0.341396
0.010000,3.705420,4.051329,2.034614,2.894524,2.208708,-0.355720,0.349418
0.010000,3.732783,4.061425,2.063779,2.916568,2.204373,-0.433505,0.357556
0.010000,3.760267,4.071823,2.093165,2.938562,2.199457,-0.491597,0.365809
0.010000,3.787869,4.082529,2.122770,2.960502,2.193955,-0.550171,0.374176
0.010000,3.815583,4.093547,2.152594,2.982380,2.187864,-0.609054,0.382655
0.010000,3.843404,4.104884,2.182636,3.004192,2.181184,-0.668067,0.391244
0.010000,3.871326,4.116544,2.212895,3.025931,2.173913,-0.727022,0.399941
0.010000,3.899344,4.128534,2.243371,3.047584,2.165279,-0.863493,0.408743
0.010000,3.927453,4.140857,2.274062,3.069152,2.156808,-0.847079,0.417648
0.010000,3.955646,4.153520,2.304969,3.090634,2.148187,-0.862107,0.426653
0.010000,3.983917,4.166527,2.336089,3.112006,2.137147,-1.103985,0.435756
0.010000,4.012261,4.179883,2.367422,3.133277,2.127131,-1.001630,0.444954
0.010000,4.040671,4.193592,2.398966,3.154435,2.115782,-1.134867,0.454243
0.010000,4.069140,4.207659,2.430721,3.175472,2.103776,-1.200608,0.463619
0.010000,4.097661,4.222088,2.462685,3.196383,2.091056,-1.271979,0.473080
0.010000,4.126230,4.236883,2.494856,3.217175,2.079162,-1.189359,0.482621
0.010000,4.154837,4.252048,2.527234,3.237806,2.063104,-1.605880,0.492239
0.010000,4.183477,4.267585,2.559817,3.258315,2.050914,-1.218942,0.501930
0.010000,4.208688,4.281550,2.588637,2.881992,-37.632240,-3968.315433,0.505941
0.010000,4.230014,4.293154,2.612916,2.427874,-45.411884,-777.964404,0.490878
0.010000,4.251928,4.304665,2.637670,2.475392,4.751793,5016.367681,0.476660
0.010000,4.274403,4.316078,2.662877,2.520680,4.528894,-22.289885,0.463308
0.010000,4.297385,4.327379,2.688486,2.560956,4.027559,-50.133466,0.450849
0.010000,4.320816,4.338552,2.714445,2.595899,3.494257,-53.330239,0.439304
0.010000,4.344659,4.349600,2.740724,2.627849,3.195014,-29.924285,0.428672
0.010000,4.368900,4.360534,2.767317,2.659334,3.148516,-4.649739,0.418939
0.010000,4.393526,4.371368,2.794221,2.690350,3.101631,-4.688579,0.410092
0.010000,4.418523,4.382114,2.821430,2.720877,3.052687,-4.894360,0.402118
0.010000,4.443852,4.392778,2.848911,2.748171,2.729380,-32.330709,0.395011
0.010000,4.469447,4.403353,2.876605,2.769377,2.120600,-60.878004,0.388768
0.010000,4.495241,4.413836,2.904448,2.784327,1.495058,-62.554233,0.383381
0.010000,4.521193,4.424232,2.932405,2.795690,1.136218,-35.883999,0.378832
0.010000,4.547286,4.434560,2.960468,2.806252,1.056238,-7.997942,0.375098
0.010000,4.573505,4.444837,2.988628,2.816072,0.982005,-7.423336,0.372157
0.010000,4.599834,4.455080,3.016880,2.825210,0.913743,-6.826196,0.369991
0.010000,4.626262,4.465307,3.045218,2.833716,0.850609,-6.313427,0.368581
