dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.104847,4.682302,1.416435,2.362374,2.337531,1.224911,6.144843
0.010000,3.128482,4.679040,1.440294,2.385872,2.349849,1.231805,6.147247
0.010000,3.152359,4.675805,1.464389,2.409495,2.362244,1.239492,6.149814
0.010000,3.176479,4.672602,1.488721,2.433243,2.374798,1.255361,6.152548
0.010000,3.200846,4.669436,1.513292,2.457120,2.387752,1.295376,6.155452
0.010000,3.225460,4.666313,1.538103,2.481123,2.400253,1.250181,6.158531
0.010000,3.250323,4.663238,1.563156,2.505258,2.413460,1.320694,6.161787
0.010000,3.275437,4.660218,1.588451,2.529520,2.426198,1.273817,6.165224
0.010000,3.300804,4.657258,1.613990,2.553914,2.439443,1.324441,6.168847
0.010000,3.326426,4.654365,1.639775,2.578439,2.452510,1.306740,6.172659
0.010000,3.352303,4.651545,1.665806,2.603095,2.465586,1.307545,6.176663
0.010000,3.378439,4.648805,1.692085,2.627882,2.478744,1.315860,6.180864
0.010000,3.404834,4.646153,1.718613,2.652801,2.491865,1.312040,6.185265
0.010000,3.431490,4.643596,1.745391,2.677850,2.504917,1.305212,6.189870
0.010000,3.458409,4.641142,1.772421,2.703029,2.517869,1.295168,6.194683
0.010000,3.485591,4.638799,1.799705,2.728336,2.530685,1.281692,6.199707
0.010000,3.513039,4.636574,1.827242,2.753769,2.543331,1.264565,6.204946
0.010000,3.540753,4.634477,1.855036,2.779327,2.555778,1.244691,6.210403
0.010000,3.568735,4.632516,1.883086,2.805007,2.568001,1.222316,6.216082
0.010000,3.596984,4.630701,1.911394,2.830805,2.579775,1.177408,6.221986
0.010000,3.625503,4.629041,1.939961,2.856717,2.591281,1.150563,6.228120
0.010000,3.654292,4.627545,1.968788,2.882740,2.602305,1.102394,6.234484
0.010000,3.683351,4.626225,1.997877,2.908868,2.612792,1.048763,6.241084
0.010000,3.712680,4.625089,2.027228,2.935096,2.622782,0.998972,6.247921
0.010000,3.742279,4.624149,2.056842,2.961416,2.631970,0.918761,6.254998
0.010000,3.772148,4.623416,2.086720,2.987821,2.640477,0.850691,6.262319
0.010000,3.802287,4.622901,2.116863,3.014303,2.648215,0.773804,6.269883
0.010000,3.832694,4.622615,2.147272,3.040852,2.654959,0.674411,6.277695
0.010000,3.863368,4.622569,2.177947,3.067459,2.660677,0.571797,0.002570
0.010000,3.894309,4.622777,2.208888,3.094112,2.665279,0.460209,0.010880
0.010000,3.925513,4.623250,2.240096,3.120799,2.668674,0.339535,0.019440
0.010000,3.956979,4.624000,2.271571,3.147506,2.670771,0.209718,0.028252
0.010000,3.988705,4.625040,2.303313,3.174221,2.671479,0.070766,0.037316
0.010000,4.020686,4.626382,2.335322,3.200923,2.670189,-0.128972,0.046630
0.010000,4.052919,4.628041,2.367598,3.227601,2.667759,-0.243086,0.056196
0.010000,4.085367,4.630025,2.400107,3.250899,2.329823,-33.793520,0.066000
0.010000,4.117959,4.632343,2.432781,3.267413,1.651433,-67.839012,0.076020
0.010000,4.150596,4.634996,2.465525,3.274421,0.700739,-95.069371,0.086223
0.010000,4.183178,4.637982,2.498244,3.271838,-0.258218,-95.895712,0.096573
0.010000,4.215631,4.641297,2.530866,3.262243,-0.959545,-70.132737,0.107040
0.010000,4.247909,4.644937,2.563349,3.248276,-1.396688,-43.714303,0.117602
0.010000,4.279998,4.648901,2.595682,3.233280,-1.499645,-10.295681,0.128248
0.010000,4.311891,4.653188,2.627861,3.217941,-1.533916,-3.427140,0.138967
0.010000,4.343580,4.657794,2.659884,3.202259,-1.568156,-3.423941,0.149750
0.010000,4.375060,4.662718,2.691746,3.186237,-1.602203,-3.404782,0.160587
0.010000,4.406323,4.667956,2.723445,3.169878,-1.635891,-3.368706,0.171468
0.010000,4.437362,4.673506,2.754977,3.153160,-1.671804,-3.591355,0.182383
0.010000,4.468172,4.679362,2.786338,3.136131,-1.702905,-3.110071,0.193324
0.010000,4.498745,4.685522,2.817526,3.118764,-1.736712,-3.380722,0.204280
0.010000,4.529076,4.691979,2.848536,3.101071,-1.769313,-3.260130,0.215243
0.010000,4.559159,4.698728,2.879367,3.083051,-1.801919,-3.260568,0.226202
0.010000,4.584247,4.704547,2.905120,2.575356,-50.769517,-4896.759795,0.229226
0.010000,4.611232,4.710887,2.932840,2.772009,19.665259,7043.477623,0.232322
0.010000,4.638129,4.717298,2.960492,2.765112,-0.689719,-2035.497811,0.235732
0.010000,4.664937,4.723789,2.988074,2.758211,-0.690032,-0.031356,0.239457
0.010000,4.691652,4.730368,3.015587,2.751296,-0.691552,-0.151990,0.243496
0.010000,4.718272,4.737042,3.043031,2.744409,-0.688654,0.289779,0.247850
0.010000,4.744795,4.743819,3.070406,2.737537,-0.687242,0.141295,0.252520
0.010000,4.771219,4.750707,3.097713,2.730703,-0.683433,0.380862,0.257506
0.010000,4.797542,4.757713,3.124952,2.723923,-0.677921,0.551146,0.262810
0.010000,4.823762,4.764845,3.152124,2.717207,-0.671661,0.626054,0.268434
0.010000,4.849875,4.772111,3.179230,2.710554,-0.665244,0.641680,0.274380
0.010000,4.875881,4.779518,3.206270,2.703981,-0.657316,0.792859,0.280650
0.010000,4.901776,4.787074,3.233245,2.697495,-0.648644,0.867133,0.287246
0.010000,4.927558,4.794787,3.260156,2.691101,-0.639341,0.930310,0.294172
0.010000,4.953224,4.802664,3.287004,2.684806,-0.629523,0.981803,0.301429
0.010000,4.978772,4.810713,3.313790,2.678613,-0.619314,1.020922,0.309022
0.010000,5.004200,4.818941,3.340515,2.672528,-0.608543,1.077126,0.316952
0.010000,5.029503,4.827356,3.367181,2.666558,-0.596922,1.162038,0.325223
0.010000,5.054678,4.835965,3.393788,2.660685,-0.587296,0.962668,0.333838
0.010000,5.079723,4.844776,3.420337,2.654916,-0.576924,1.037116,0.342801
0.010000,5.104632,4.853796,3.446829,2.649259,-0.565695,1.122902,0.352113
0.010000,5.129403,4.863033,3.473266,2.643704,-0.555542,1.015312,0.361779
0.010000,5.154031,4.872493,3.499649,2.638220,-0.548353,0.718967,0.371800
0.010000,5.178511,4.882184,3.525977,2.632850,-0.537043,1.130970,0.382179
0.010000,5.202838,4.892113,3.552252,2.627516,-0.533344,0.369865,0.392917
0.010000,5.227006,4.902287,3.578475,2.622272,-0.524422,0.892255,0.404018
0.010000,5.251011,4.912712,3.604645,2.617037,-0.523513,0.090892,0.415481
0.010000,5.274845,4.923395,3.630764,2.611851,-0.518628,0.488423,0.427307
0.010000,5.298502,4.934341,3.656830,2.606648,-0.520244,-0.161509,0.439496
0.010000,5.321974,4.945556,3.682844,2.601417,-0.523169,-0.292512,0.452048
0.010000,5.345254,4.957046,3.708806,2.596141,-0.527564,-0.439576,0.464961
0.010000,5.368335,4.968816,3.734714,2.590786,-0.535502,-0.793741,0.478233
0.010000,5.391206,4.980869,3.760567,2.585303,-0.548304,-1.280220,0.491860
0.010000,5.413859,4.993210,3.786363,2.579667,-0.563592,-1.528776,0.505837
0.010000,5.436285,5.005841,3.812102,2.573838,-0.582889,-1.929739,0.520160
0.010000,5.458473,5.018766,3.837780,2.567773,-0.606463,-2.357399,0.534822
0.010000,5.480412,5.031985,3.863394,2.561428,-0.634554,-2.809053,0.549814
0.010000,5.502092,5.045500,3.888941,2.554754,-0.667365,-3.281165,0.565127
0.010000,5.523501,5.059311,3.914418,2.547709,-0.704558,-3.719256,0.580751
0.010000,5.544628,5.073416,3.939821,2.540243,-0.746549,-4.199097,0.596673
0.010000,5.565459,5.087814,3.965144,2.532290,-0.795350,-4.880145,0.612879
0.010000,5.585984,5.102500,3.990382,2.523815,-0.847440,-5.208986,0.629356
0.010000,5.606190,5.117472,4.015530,2.514770,-0.904566,-5.712621,0.646085
0.010000,5.626063,5.132723,4.040581,2.505091,-0.967889,-6.332245,0.663050
0.010000,5.645592,5.148246,4.065528,2.494742,-1.034853,-6.696380,0.680231
0.010000,5.664765,5.164035,4.090365,2.483680,-1.106265,-7.141190,0.697608
0.010000,5.683569,5.180079,4.115083,2.471852,-1.182745,-7.648059,0.715159
0.010000,5.701993,5.196368,4.139676,2.459230,-1.262255,-7.951006,0.732861
0.010000,5.720025,5.212892,4.164133,2.445778,-1.345192,-8.293688,0.750690
0.010000,5.737655,5.229636,4.188448,2.431468,-1.430956,-8.576349,0.768622
0.010000,5.754874,5.246588,4.212611,2.416279,-1.518863,-8.790752,0.786632
0.010000,5.771671,5.263733,4.236613,2.400198,-1.608167,-8.930415,0.804695
0.010000,5.788038,5.281056,4.260445,2.383206,-1.699200,-9.103242,0.822783
0.010000,5.803970,5.298539,4.284098,2.365318,-1.788782,-8.958226,0.840873
0.010000,5.819458,5.316166,4.307563,2.346516,-1.880217,-9.143511,0.858937
0.010000,5.834499,5.333920,4.330832,2.326835,-1.968099,-8.788208,0.876950
0.010000,5.849088,5.351782,4.353894,2.306279,-2.055597,-8.749737,0.894888
0.010000,5.863223,5.369734,4.376743,2.284872,-2.140717,-8.512021,0.912726
0.010000,5.876902,5.387757,4.399370,2.262645,-2.222681,-8.196444,0.930441
0.010000,5.890125,5.405833,4.421766,2.239637,-2.300735,-7.805419,0.948010
0.010000,5.902893,5.423944,4.443925,2.215896,-2.374161,-7.342600,0.965412
0.010000,5.915209,5.442070,4.465839,2.191435,-2.446115,-7.195406,0.982627
0.010000,5.927075,5.460195,4.487503,2.166347,-2.508784,-6.266876,0.999638
0.010000,5.938495,5.478300,4.508909,2.140621,-2.572622,-6.383799,1.016425
0.010000,5.949476,5.496369,4.530053,2.114370,-2.625019,-5.239647,1.032974
0.010000,5.960024,5.514384,4.550929,2.087614,-2.675639,-5.062009,1.049270
0.010000,5.970146,5.532331,4.571533,2.060411,-2.720351,-4.471244,1.065300
0.010000,5.979849,5.550194,4.591861,2.032821,-2.758910,-3.855883,1.081054
0.010000,5.989142,5.567958,4.611910,2.004850,-2.797171,-3.826057,1.096521
0.010000,5.998036,5.585611,4.631676,1.976634,-2.821541,-2.437029,1.111693
