dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.132042,2.731786,2.433829,2.857295,1.526477,-0.356363,6.280821
0.010000,4.160767,2.731681,2.462555,2.872524,1.522892,-0.358522,6.278222
0.010000,4.189615,2.731500,2.491403,2.884828,1.230371,-29.252046,6.275549
0.010000,4.218527,2.731239,2.520316,2.891328,0.650009,-58.036255,6.272805
0.010000,4.247420,2.730899,2.549212,2.889532,-0.179564,-82.957217,6.269999
0.010000,4.276212,2.730478,2.578006,2.879466,-1.006608,-82.704460,6.267139
0.010000,4.304844,2.729977,2.606643,2.863660,-1.580580,-57.397139,6.264231
0.010000,4.333284,2.729396,2.635089,2.844637,-1.902342,-32.176196,6.261281
0.010000,4.361529,2.728735,2.663342,2.825282,-1.935475,-3.313369,6.258289
0.010000,4.389579,2.727995,2.691402,2.805971,-1.931099,0.437663,6.255257
0.010000,4.417434,2.727174,2.719269,2.786703,-1.926865,0.423411,6.252186
0.010000,4.445094,2.726273,2.746944,2.767479,-1.922412,0.445275,6.249077
0.010000,4.472560,2.725293,2.774427,2.748297,-1.918126,0.428581,6.245932
0.010000,4.499831,2.724233,2.801718,2.729160,-1.913762,0.436430,6.242752
0.010000,4.526908,2.723094,2.828819,2.710065,-1.909512,0.424943,6.239538
0.010000,4.553790,2.721877,2.855729,2.691014,-1.905067,0.444517,6.236291
0.010000,4.580479,2.720580,2.882449,2.672005,-1.900845,0.422173,6.233013
0.010000,4.606974,2.719206,2.908979,2.653039,-1.896600,0.424564,6.229704
0.010000,4.633275,2.717754,2.935321,2.634117,-1.892215,0.438442,6.226366
0.010000,4.659382,2.716225,2.961473,2.615238,-1.887952,0.426329,6.223001
0.010000,4.684099,2.714696,2.986236,2.476358,-13.887961,-1200.000923,6.220031
0.010000,4.707788,2.713126,3.009978,2.374169,-10.218909,366.905242,6.214246
0.010000,4.732407,2.711352,3.034660,2.468229,9.405977,1962.488594,6.208215
0.010000,4.756746,2.709448,3.059074,2.441320,-2.690839,-1209.681617,6.201926
0.010000,4.780799,2.707411,3.083213,2.413965,-2.735515,-4.467556,6.195369
0.010000,4.804562,2.705237,3.107075,2.386213,-2.775262,-3.974769,6.188529
0.010000,4.828028,2.702926,3.130655,2.357918,-2.829507,-5.424503,6.181393
0.010000,4.851189,2.700473,3.153946,2.329094,-2.882351,-5.284414,6.173945
0.010000,4.874040,2.697878,3.176943,2.299733,-2.936095,-5.374391,6.166170
0.010000,4.896571,2.695138,3.199641,2.269761,-2.997229,-6.113414,6.158049
0.010000,4.918775,2.692250,3.222032,2.239115,-3.064600,-6.737019,6.149565
0.010000,4.940643,2.689212,3.244109,2.207769,-3.134598,-6.999854,6.140697
0.010000,4.962165,2.686024,3.265866,2.175669,-3.209952,-7.535368,6.131424
