dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.685249,3.447179,0.991182,1.919992,2.112484,0.907856,0.147416
0.010000,2.704451,3.450032,1.010595,1.941208,2.121668,0.918367,0.147509
0.010000,2.723863,3.452916,1.030220,1.962518,2.130960,0.929246,0.147505
0.010000,2.743486,3.455831,1.050059,1.983922,2.140373,0.941339,0.147402
0.010000,2.763324,3.458774,1.070113,2.005421,2.149889,0.951601,0.147197
0.010000,2.783375,3.461744,1.090383,2.027016,2.159554,0.966437,0.146886
0.010000,2.803642,3.464739,1.110870,2.048709,2.169294,0.974025,0.146468
0.010000,2.824126,3.467755,1.131575,2.070501,2.179191,0.989720,0.145940
0.010000,2.844829,3.470792,1.152499,2.092393,2.189226,1.003507,0.145298
0.010000,2.865751,3.473845,1.173643,2.114387,2.199339,1.011276,0.144539
0.010000,2.886894,3.476914,1.195008,2.136483,2.209615,1.027547,0.143662
0.010000,2.908260,3.479994,1.216595,2.158683,2.220022,1.040712,0.142662
0.010000,2.929850,3.483083,1.238405,2.180989,2.230559,1.053763,0.141537
0.010000,2.951666,3.486177,1.260439,2.203401,2.241226,1.066672,0.140283
0.010000,2.973708,3.489275,1.282698,2.225921,2.252020,1.079411,0.138898
0.010000,2.995980,3.492371,1.305183,2.248550,2.262940,1.091957,0.137379
0.010000,3.018481,3.495463,1.327896,2.271290,2.273983,1.104283,0.135722
0.010000,3.041214,3.498547,1.350838,2.294143,2.285293,1.131063,0.133924
0.010000,3.064181,3.501619,1.374009,2.317108,2.296478,1.118508,0.131981
0.010000,3.087382,3.504675,1.397411,2.340188,2.307983,1.150506,0.129892
0.010000,3.110820,3.507710,1.421045,2.363383,2.319538,1.155510,0.127652
0.010000,3.134497,3.510720,1.444912,2.386696,2.331248,1.170981,0.125258
0.010000,3.158413,3.513701,1.469013,2.410125,2.342957,1.170901,0.122706
0.010000,3.182571,3.516647,1.493350,2.433675,2.354945,1.198786,0.119994
0.010000,3.206972,3.519554,1.517923,2.457344,2.366909,1.196384,0.117117
0.010000,3.231617,3.522416,1.542734,2.481133,2.378934,1.202557,0.114073
0.010000,3.256510,3.525228,1.567785,2.505044,2.391078,1.214335,0.110857
0.010000,3.281650,3.527983,1.593076,2.529077,2.403268,1.219063,0.107467
0.010000,3.307040,3.530677,1.618608,2.553232,2.415490,1.222187,0.103899
0.010000,3.332681,3.533302,1.644383,2.577509,2.427726,1.223589,0.100149
0.010000,3.358574,3.535853,1.670402,2.601909,2.440005,1.227860,0.096215
0.010000,3.384722,3.538323,1.696666,2.626431,2.452232,1.222723,0.092091
0.010000,3.411126,3.540704,1.723177,2.651074,2.464325,1.209330,0.087776
0.010000,3.437786,3.542990,1.749935,2.675839,2.476476,1.215093,0.083265
0.010000,3.464705,3.545173,1.776943,2.700723,2.488429,1.195221,0.078555
0.010000,3.491884,3.547246,1.804200,2.725726,2.500265,1.183601,0.073642
0.010000,3.519323,3.549200,1.831708,2.750845,2.511889,1.162414,0.068524
0.010000,3.547023,3.551027,1.859469,2.776078,2.523339,1.145008,0.063197
0.010000,3.574986,3.552719,1.887483,2.801423,2.534448,1.110888,0.057658
0.010000,3.603213,3.554267,1.915752,2.826876,2.545278,1.083008,0.051904
0.010000,3.631703,3.555663,1.944276,2.852433,2.555719,1.044177,0.045932
0.010000,3.660457,3.556896,1.973057,2.878090,2.565719,0.999985,0.039739
0.010000,3.689476,3.557956,2.002096,2.903842,2.575221,0.950194,0.033321
0.010000,3.718760,3.558836,2.031393,2.929684,2.584167,0.894577,0.026678
0.010000,3.748308,3.559523,2.060949,2.955609,2.592496,0.832917,0.019806
0.010000,3.778120,3.560008,2.090765,2.981610,2.600146,0.765015,0.012703
0.010000,3.808196,3.560280,2.120842,3.007679,2.606882,0.673599,0.005367
0.010000,3.838534,3.560329,2.151180,3.033807,2.612780,0.589791,6.280982
0.010000,3.869133,3.560142,2.181780,3.059988,2.618121,0.534084,6.273176
0.010000,3.899992,3.559710,2.212642,3.086204,2.621542,0.342043,6.265133
0.010000,3.931109,3.559019,2.243766,3.112455,2.625112,0.357042,6.256851
0.010000,3.962481,3.558060,2.275153,3.138713,2.625847,0.073498,6.248332
0.010000,3.994107,3.556819,2.306803,3.164983,2.626948,0.110136,6.239574
0.010000,4.025982,3.555284,2.338716,3.191241,2.625816,-0.113188,6.230578
0.010000,4.058071,3.553447,2.370857,3.214142,2.290106,-33.570991,6.221354
0.010000,4.090303,3.551299,2.403160,3.230329,1.618703,-67.140315,6.211923
0.010000,4.122583,3.548839,2.435534,3.237370,0.704126,-91.457731,6.202317
0.010000,4.154816,3.546069,2.467886,3.235188,-0.218264,-92.238965,6.192566
0.010000,4.186930,3.542992,2.500146,3.226067,-0.912100,-69.383607,6.182700
0.010000,4.218875,3.539610,2.532270,3.212341,-1.372511,-46.041134,6.172738
0.010000,4.250635,3.535927,2.564243,3.197337,-1.500477,-12.796551,6.162694
0.010000,4.282205,3.531943,2.596063,3.182015,-1.532200,-3.172315,6.152574
0.010000,4.313578,3.527659,2.627727,3.166392,-1.562243,-3.004325,6.142390
0.010000,4.344748,3.523079,2.659232,3.150465,-1.592707,-3.046408,6.132148
0.010000,4.375709,3.518204,2.690574,3.134224,-1.624093,-3.138594,6.121858
0.010000,4.406454,3.513037,2.721751,3.117675,-1.654877,-3.078366,6.111529
0.010000,4.432700,3.508396,2.748404,2.665293,-45.238281,-4358.340486,6.107569
0.010000,4.458759,3.503802,2.774864,2.646046,-1.924642,4331.363939,6.109691
0.010000,4.484832,3.499255,2.801332,2.646722,0.067611,199.225316,6.111282
0.010000,4.510914,3.494742,2.827800,2.646881,0.015909,-5.170242,6.112357
0.010000,4.536996,3.490252,2.854266,2.646583,-0.029857,-4.576521,6.112928
0.010000,4.563072,3.485771,2.880725,2.645881,-0.070182,-4.032558,6.113007
0.010000,4.589138,3.481287,2.907173,2.644826,-0.105533,-3.535126,6.112604
0.010000,4.615187,3.476789,2.933608,2.643465,-0.136113,-3.058004,6.111728
0.010000,4.641215,3.472265,2.960026,2.641841,-0.162349,-2.623593,6.110387
0.010000,4.667218,3.467704,2.986426,2.639998,-0.184294,-2.194424,6.108586
0.010000,4.693192,3.463093,3.012806,2.637977,-0.202107,-1.781315,6.106330
0.010000,4.719133,3.458422,3.039164,2.635811,-0.216574,-1.446754,6.103625
0.010000,4.745037,3.453678,3.065500,2.633536,-0.227508,-1.093326,6.100472
0.010000,4.770903,3.448852,3.091811,2.631188,-0.234868,-0.736073,6.096875
0.010000,4.796726,3.443931,3.118099,2.628794,-0.239312,-0.444378,6.092834
0.010000,4.822504,3.438905,3.144363,2.626383,-0.241192,-0.188025,6.088349
0.010000,4.848235,3.433763,3.170603,2.623979,-0.240357,0.083527,6.083422
0.010000,4.873916,3.428492,3.196819,2.621613,-0.236585,0.377247,6.078050
0.010000,4.899545,3.423083,3.223012,2.619315,-0.229812,0.677299,6.072231
0.010000,4.925118,3.417524,3.249183,2.617079,-0.223549,0.626219,6.065964
0.010000,4.950635,3.411803,3.275333,2.614966,-0.211367,1.218236,6.059246
0.010000,4.976091,3.405910,3.301462,2.612945,-0.202094,0.927282,6.052073
0.010000,5.001485,3.399834,3.327573,2.611084,-0.186084,1.600996,6.044442
0.010000,5.026813,3.393561,3.353666,2.609342,-0.174190,1.189424,6.036348
0.010000,5.052073,3.387082,3.379744,2.607770,-0.157167,1.702310,6.027787
0.010000,5.077262,3.380385,3.405808,2.606364,-0.140625,1.654237,6.018754
0.010000,5.102375,3.373458,3.431859,2.605114,-0.125011,1.561339,6.009245
0.010000,5.127409,3.366289,3.457899,2.604035,-0.107905,1.710617,5.999254
0.010000,5.152360,3.358867,3.483931,2.603127,-0.090777,1.712807,5.988777
0.010000,5.177222,3.351180,3.509954,2.602387,-0.073995,1.678210,5.977810
0.010000,5.201992,3.343217,3.535972,2.601787,-0.060025,1.396990,5.966347
0.010000,5.226662,3.334965,3.561986,2.601323,-0.046448,1.357658,5.954386
0.010000,5.251225,3.326415,3.587995,2.600973,-0.034914,1.153390,5.941922
0.010000,5.275676,3.317553,3.614002,2.600714,-0.025962,0.895195,5.928954
0.010000,5.300006,3.308369,3.640008,2.600512,-0.020165,0.579745,5.915480
0.010000,5.324205,3.298853,3.666011,2.600334,-0.017818,0.234665,5.901498
0.010000,5.348265,3.288995,3.692012,2.600144,-0.019037,-0.121856,5.887010
0.010000,5.372175,3.278784,3.718011,2.599869,-0.027450,-0.841264,5.872018
0.010000,5.395922,3.268211,3.744006,2.599464,-0.040534,-1.308432,5.856525
0.010000,5.419495,3.257268,3.769994,2.598868,-0.059589,-1.905532,5.840537
0.010000,5.442879,3.245948,3.795975,2.598034,-0.083418,-2.382924,5.824061
0.010000,5.466060,3.234243,3.821943,2.596833,-0.120076,-3.665756,5.807107
0.010000,5.489023,3.222150,3.847895,2.595238,-0.159505,-3.942931,5.789687
0.010000,5.511750,3.209663,3.873827,2.593122,-0.211593,-5.208744,5.771815
0.010000,5.534224,3.196781,3.899731,2.590431,-0.269115,-5.752265,5.753508
0.010000,5.556426,3.183502,3.925601,2.587034,-0.339719,-7.060367,5.734785
0.010000,5.578338,3.169828,3.951430,2.582864,-0.416950,-7.723065,5.715670
0.010000,5.599940,3.155761,3.977208,2.577821,-0.504341,-8.739122,5.696187
0.010000,5.621211,3.141306,4.002926,2.571798,-0.602280,-9.793937,5.676364
0.010000,5.642131,3.126469,4.028573,2.564714,-0.708343,-10.606269,5.656231
0.010000,5.662680,3.111261,4.054138,2.556484,-0.823057,-11.471447,5.635821
0.010000,5.682838,3.095692,4.079608,2.547028,-0.945631,-12.257344,5.615169
0.010000,5.702585,3.079775,4.104971,2.536277,-1.075090,-12.945933,5.594312
0.010000,5.721901,3.063526,4.130213,2.524169,-1.210726,-13.563594,5.573290
0.010000,5.740769,3.046963,4.155319,2.510665,-1.350409,-13.968329,5.552141
0.010000,5.759171,3.030104,4.180277,2.495720,-1.494581,-14.417112,5.530907
0.010000,5.777093,3.012971,4.205070,2.479332,-1.638746,-14.416584,5.509629
0.010000,5.794519,2.995587,4.229685,2.461481,-1.785129,-14.638217,5.488349
0.010000,5.811438,2.977976,4.254107,2.442181,-1.930004,-14.487552,5.467109
0.010000,5.827840,2.960162,4.278321,2.421469,-2.071138,-14.113407,5.445948
0.010000,5.843716,2.942171,4.302315,2.399382,-2.208744,-13.760589,5.424906
0.010000,5.859060,2.924031,4.326075,2.375943,-2.343906,-13.516142,5.404022
0.010000,5.873868,2.905767,4.349587,2.351273,-2.466946,-12.304048,5.383331
