dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.329994,3.549806,1.652171,2.343272,1.664269,0.050182,5.991922
0.010000,3.352584,3.542978,1.675770,2.359923,1.665155,0.088588,5.987391
0.010000,3.375302,3.535999,1.699536,2.376582,1.665891,0.073672,5.982824
0.010000,3.398146,3.528865,1.723469,2.393247,1.666473,0.058181,5.978220
0.010000,3.421117,3.521576,1.747568,2.409923,1.667608,0.113505,5.973581
0.010000,3.444212,3.514128,1.771834,2.426605,1.668212,0.060371,5.968907
0.010000,3.467430,3.506521,1.796267,2.443298,1.669318,0.110600,5.964197
0.010000,3.490771,3.498751,1.820867,2.460002,1.670375,0.105656,5.959452
0.010000,3.514232,3.490816,1.845634,2.476714,1.671242,0.086754,5.954673
0.010000,3.537814,3.482714,1.870569,2.493438,1.672334,0.109186,5.949859
0.010000,3.561514,3.474444,1.895670,2.510174,1.673591,0.125668,5.945012
0.010000,3.585332,3.466002,1.920939,2.526921,1.674772,0.118157,5.940130
0.010000,3.609265,3.457388,1.946376,2.543682,1.676020,0.124822,5.935216
0.010000,3.633313,3.448597,1.971981,2.560455,1.677339,0.131835,5.930268
0.010000,3.657475,3.439629,1.997753,2.577242,1.678731,0.139190,5.925288
0.010000,3.681749,3.430481,2.023694,2.594042,1.679951,0.122073,5.920276
0.010000,3.706134,3.421151,2.049802,2.610857,1.681495,0.154353,5.915232
0.010000,3.730628,3.411637,2.076079,2.627689,1.683235,0.174048,5.910157
0.010000,3.755230,3.401937,2.102525,2.644536,1.684679,0.144321,5.905051
0.010000,3.779938,3.392047,2.129138,2.661397,1.686097,0.141873,5.899915
0.010000,3.804752,3.381968,2.155921,2.678279,1.688268,0.217067,5.894749
0.010000,3.829669,3.371695,2.182873,2.695173,1.689394,0.112615,5.889553
0.010000,3.854689,3.361228,2.209994,2.712090,1.691702,0.230739,5.884329
0.010000,3.879809,3.350563,2.237284,2.729025,1.693482,0.178069,5.879076
0.010000,3.905028,3.339699,2.264744,2.745974,1.694912,0.143019,5.873795
0.010000,3.930345,3.328634,2.292373,2.762948,1.697370,0.245769,5.868488
0.010000,3.955733,3.317377,2.320145,2.777142,1.419344,-27.802640,5.863158
0.010000,3.981138,3.305949,2.348002,2.785755,0.861331,-55.801231,5.857819
0.010000,4.006493,3.294381,2.375871,2.786859,0.110423,-75.090800,5.852485
0.010000,4.031727,3.282706,2.403675,2.780449,-0.640969,-75.139210,5.847171
0.010000,4.056791,3.270947,2.431360,2.768457,-1.199243,-55.827428,5.841887
0.010000,4.081650,3.259125,2.458888,2.752804,-1.565264,-36.602099,5.836642
0.010000,4.106299,3.247244,2.486251,2.736285,-1.651966,-8.670156,5.831437
0.010000,4.130738,3.235308,2.513449,2.719777,-1.650795,0.117073,5.826273
0.010000,4.154967,3.223319,2.540481,2.703278,-1.649854,0.094077,5.821149
0.010000,4.179164,3.211265,2.567515,2.703367,0.008877,165.873081,5.822996
0.010000,4.206351,3.197879,2.597819,3.030377,32.700969,3269.209214,5.828242
0.010000,4.233264,3.184793,2.627744,2.992557,-3.781978,-3648.294690,5.832920
0.010000,4.259900,3.171987,2.657298,2.955392,-3.716505,6.547327,5.837048
0.010000,4.286254,3.159441,2.686487,2.918827,-3.656487,6.001790,5.840644
0.010000,4.312325,3.147137,2.715315,2.882834,-3.599302,5.718428,5.843723
0.010000,4.338109,3.135057,2.743789,2.847365,-3.546914,5.238855,5.846301
0.010000,4.363604,3.123185,2.771912,2.812382,-3.498251,4.866334,5.848392
0.010000,4.388808,3.111505,2.799691,2.777850,-3.453181,4.506988,5.850008
